time_ms,stream_id,bytes,sct_ms,class,scheduler
1764638494507,2700,33363,335.00,short,drr
1764638494575,2704,6230,62.00,short,drr
1764638494633,2696,80898,840.00,short,drr
1764638494720,2712,7795,87.00,short,drr
1764638494746,2716,2440,25.00,short,drr
1764638494772,2720,2267,26.00,short,drr
1764638495041,2708,44981,465.00,short,drr
1764638495287,2724,50153,527.00,short,drr
1764638495980,2728,90511,939.00,short,drr
1764638496009,2736,2673,24.00,short,drr
1764638496175,2740,15991,165.00,short,drr
1764638496222,2744,5397,47.00,short,drr
1764638496250,2748,3264,25.00,short,drr
1764638496707,2752,43289,454.00,short,drr
1764638497908,2756,115260,1200.00,medium,drr
1764638498046,2760,13536,136.00,short,drr
1764638498286,2764,23483,239.00,short,drr
1764638499222,2768,90365,936.00,short,drr
1764638499763,2772,52231,539.00,short,drr
1764638499840,2776,8251,75.00,short,drr
1764638500821,2056,4932001,51947.00,long,drr
1764638500946,2784,13769,137.00,short,drr
1764638500972,2788,2649,25.00,short,drr
1764638501074,2792,9845,100.00,short,drr
1764638501339,2796,25517,263.00,short,drr
1764638501440,2800,10288,100.00,short,drr
1764638503046,2804,153004,1601.00,medium,drr
1764638503132,2808,8123,86.00,short,drr
1764638503236,2780,322313,3395.00,medium,drr
1764638503260,2816,2179,24.00,short,drr
1764638503477,2820,20471,216.00,short,drr
1764638503686,2812,54740,565.00,short,drr
1764638503693,2824,22607,224.00,short,drr
1764638503732,2832,3929,37.00,short,drr
1764638504089,2828,38750,402.00,short,drr
1764638504130,2492,2319459,24418.00,long,drr
1764638504178,2840,8700,88.00,short,drr
1764638504251,2836,49444,514.00,short,drr
1764638504782,2852,50246,529.00,short,drr
1764638505118,2856,29538,348.00,short,drr
1764638505167,2860,9243,101.00,short,drr
1764638508199,2844,388185,4066.00,medium,drr
1764638509017,2868,77854,812.00,short,drr
1764638509256,2872,23385,238.00,short,drr
1764638509445,2876,17738,188.00,short,drr
1764638509609,2880,17315,175.00,short,drr
1764638509760,2884,13720,150.00,short,drr
1764638509809,2888,4914,48.00,short,drr
1764638510135,1548,9624540,101406.00,long,drr
1764638510136,2896,2235,12.00,short,drr
1764638510252,2900,11309,114.00,short,drr
1764638510264,2904,2154,12.00,short,drr
1764638510304,2908,2747,39.00,short,drr
1764638510444,2912,14881,152.00,short,drr
1764638510731,2892,87564,919.00,short,drr
1764638510860,2916,39907,415.00,short,drr
1764638511046,2924,18549,185.00,short,drr
1764638511457,2920,69591,725.00,short,drr
1764638511507,2932,4889,50.00,short,drr
1764638511573,2928,50670,526.00,short,drr
1764638511722,2936,20604,213.00,short,drr
1764638511747,2944,3153,24.00,short,drr
1764638511824,2948,7112,76.00,short,drr
1764638511911,2952,9052,87.00,short,drr
1764638512023,2956,10395,112.00,short,drr
1764638512438,2960,41592,427.00,short,drr
1764638514835,1812,7351114,77400.00,long,drr
1764638515239,2848,1051640,11058.00,long,drr
1764638515290,2972,6011,63.00,short,drr
1764638515314,2968,45811,477.00,short,drr
1764638515318,2976,4149,37.00,short,drr
1764638515872,2984,53591,552.00,short,drr
1764638515898,2988,2697,24.00,short,drr
1764638515943,2980,60674,628.00,short,drr
1764638516001,2992,9807,101.00,short,drr
1764638516115,3000,10899,114.00,short,drr
1764638516223,2996,26474,278.00,short,drr
1764638516473,3008,25273,262.00,short,drr
1764638517263,3012,75184,788.00,short,drr
1764638517414,3016,16510,162.00,short,drr
1764638517829,3020,39665,413.00,short,drr
1764638518042,3024,21372,212.00,short,drr
1764638518805,3028,73325,762.00,short,drr
1764638519218,3032,40245,412.00,short,drr
1764638519284,3036,6216,63.00,short,drr
1764638519334,3040,6986,62.00,short,drr
1764638519437,3044,10249,100.00,short,drr
1764638519501,3048,6547,63.00,short,drr
1764638519541,3052,3649,39.00,short,drr
1764638519554,3056,3540,25.00,short,drr
1764638519569,3060,2354,12.00,short,drr
1764638519835,3064,26121,263.00,short,drr
1764638519949,3068,11685,112.00,short,drr
1764638520064,3072,11210,113.00,short,drr
1764638520292,3076,22160,226.00,short,drr
1764638522559,3080,215669,2264.00,medium,drr
1764638522748,3084,19792,199.00,short,drr
1764638523064,3088,29868,314.00,short,drr
1764638523265,3092,20988,212.00,short,drr
1764638523292,3096,3145,25.00,short,drr
1764638523440,2732,2673279,28163.00,long,drr
1764638523490,3104,4626,50.00,short,drr
1764638523844,2964,1084296,11405.00,long,drr
1764638523979,3108,48747,501.00,short,drr
1764638524043,3116,5055,63.00,short,drr
1764638524118,3120,9398,87.00,short,drr
1764638524334,3124,20284,214.00,short,drr
1764638524398,3128,7802,75.00,short,drr
1764638524449,3132,4502,50.00,short,drr
1764638524687,3112,79968,843.00,short,drr
1764638524965,3140,28167,287.00,short,drr
1764638525630,3144,63756,663.00,short,drr
1764638526044,3148,39373,412.00,short,drr
1764638526082,3152,5587,50.00,short,drr
1764638526208,3156,11875,125.00,short,drr
1764638526296,3160,9072,87.00,short,drr
1764638526333,3164,3264,37.00,short,drr
1764638526414,3100,297409,3121.00,medium,drr
1764638526790,3172,36680,376.00,short,drr
1764638526962,3168,60405,627.00,short,drr
1764638527064,3180,9132,101.00,short,drr
1764638527216,3184,15578,164.00,short,drr
1764638527557,3176,73725,767.00,short,drr
1764638527608,3192,4129,50.00,short,drr
1764638527720,3196,11636,112.00,short,drr
1764638528083,3200,35241,361.00,short,drr
1764638528108,3204,2420,25.00,short,drr
1764638528911,3208,76502,801.00,short,drr
1764638529439,3212,50301,527.00,short,drr
1764638529465,3216,4606,37.00,short,drr
1764638529517,3220,5943,50.00,short,drr
1764638529570,3224,4964,51.00,short,drr
1764638529697,3228,13758,138.00,short,drr
1764638530037,3232,32827,338.00,short,drr
1764638530062,3236,2473,25.00,short,drr
1764638530201,3240,13727,137.00,short,drr
1764638530226,3244,2250,25.00,short,drr
1764638530253,3248,2163,26.00,short,drr
1764638530690,2356,5506510,58020.00,long,drr
1764638530878,3256,18674,188.00,short,drr
1764638531178,3252,89798,937.00,short,drr
1764638531203,3264,2252,25.00,short,drr
1764638531215,3260,32589,337.00,short,drr
1764638531629,3268,41080,424.00,short,drr
1764638532105,3272,85577,888.00,short,drr
1764638532143,3276,48178,512.00,short,drr
1764638532296,3280,17978,189.00,short,drr
1764638532320,3284,17641,176.00,short,drr
1764638532360,3288,7266,76.00,short,drr
1764638532386,3296,4384,37.00,short,drr
1764638533426,3300,97811,1038.00,short,drr
1764638533852,3304,42772,438.00,short,drr
1764638533917,3308,6140,63.00,short,drr
1764638533944,3312,4355,37.00,short,drr
1764638534069,3316,11878,125.00,short,drr
1764638534608,3320,51504,539.00,short,drr
1764638534659,3324,5212,50.00,short,drr
1764638534697,3328,3899,37.00,short,drr
1764638535522,3332,78466,824.00,short,drr
1764638535750,3336,21608,227.00,short,drr
1764638535789,3340,5103,50.00,short,drr
1764638535814,3344,2551,25.00,short,drr
1764638535890,3348,7816,75.00,short,drr
1764638535966,3352,8302,75.00,short,drr
1764638536068,3356,10012,100.00,short,drr
1764638536569,3360,48265,501.00,short,drr
1764638536834,3364,25447,263.00,short,drr
1764638536861,3368,3201,25.00,short,drr
1764638537899,3372,99532,1037.00,short,drr
1764638542728,2648,4819834,50750.00,long,drr
1764638542756,3380,2589,26.00,short,drr
1764638543071,3384,31623,326.00,short,drr
1764638543636,3388,54208,563.00,short,drr
1764638543675,3392,4095,37.00,short,drr
1764638544053,3396,36812,376.00,short,drr
1764638544377,3400,31821,323.00,short,drr
1764638544770,3376,652484,6869.00,medium,drr
1764638544808,2172,8381001,88234.00,long,drr
1764638544885,3408,11380,112.00,short,drr
1764638544913,3416,2433,26.00,short,drr
1764638545045,3404,64213,667.00,short,drr
1764638545250,3412,41734,442.00,short,drr
1764638545263,3428,2778,25.00,short,drr
1764638545417,3420,49310,516.00,short,drr
1764638545515,3424,44637,468.00,short,drr
1764638545595,3436,17262,175.00,short,drr
1764638545775,3444,16866,177.00,short,drr
1764638545804,3440,27962,289.00,short,drr
1764638545827,3448,7022,62.00,short,drr
1764638545844,3452,4348,37.00,short,drr
1764638545866,3456,4617,37.00,short,drr
1764638545919,3460,6982,75.00,short,drr
1764638545971,3468,5600,50.00,short,drr
1764638546035,3472,6561,63.00,short,drr
1764638546360,3464,47370,492.00,short,drr
1764638547123,3480,72739,763.00,short,drr
1764638547448,3484,33280,337.00,short,drr
1764638550551,3488,295986,3100.00,medium,drr
1764638550615,3492,6264,62.00,short,drr
1764638550717,3496,9831,100.00,short,drr
1764638550742,3476,446868,4705.00,medium,drr
1764638550844,3500,11716,125.00,short,drr
1764638551032,3508,19678,200.00,short,drr
1764638551280,3512,23076,248.00,short,drr
1764638551318,3516,3517,37.00,short,drr
1764638551357,3520,4682,37.00,short,drr
1764638551396,3524,4461,37.00,short,drr
1764638552100,2940,3849470,40526.00,long,drr
1764638552150,3528,71661,753.00,short,drr
1764638552378,3532,27230,277.00,short,drr
1764638552578,3536,42787,439.00,short,drr
1764638552618,3540,23256,238.00,short,drr
1764638552705,3544,12367,125.00,short,drr
1764638553121,3552,39678,414.00,short,drr
1764638553247,3556,13055,125.00,short,drr
1764638553261,3560,2228,12.00,short,drr
1764638553372,3548,71746,752.00,short,drr
1764638553486,3568,11105,112.00,short,drr
1764638554024,3564,72844,762.00,short,drr
1764638554087,3572,57680,601.00,short,drr
1764638554163,3580,8321,75.00,short,drr
1764638554190,3584,3514,24.00,short,drr
1764638554603,3576,56465,589.00,short,drr
1764638555055,3588,82728,864.00,short,drr
1764638555352,3432,956644,10089.00,medium,drr
1764638555416,3600,6990,62.00,short,drr
1764638555443,3604,3180,25.00,short,drr
1764638555608,3608,15279,164.00,short,drr
1764638555609,3596,53505,553.00,short,drr
1764638555620,3612,2682,25.00,short,drr
1764638555647,3620,3148,24.00,short,drr
1764638555707,3616,8995,98.00,short,drr
1764638555746,3628,4741,37.00,short,drr
1764638555908,3592,124950,1305.00,medium,drr
1764638556184,3624,50741,537.00,short,drr
1764638556649,3640,45256,463.00,short,drr
1764638556699,3636,75385,789.00,short,drr
1764638556712,3632,92123,964.00,short,drr
1764638556979,3644,31205,327.00,short,drr
1764638557156,3656,18529,188.00,short,drr
1764638557183,3660,2638,26.00,short,drr
1764638557447,3664,27188,276.00,short,drr
1764638557773,3668,31951,325.00,short,drr
1764638558038,3672,25067,262.00,short,drr
1764638558163,3676,13460,136.00,short,drr
1764638558215,3680,4747,51.00,short,drr
1764638558824,2864,5087606,53656.00,long,drr
1764638558990,3688,15606,164.00,short,drr
1764638559065,3692,8992,87.00,short,drr
1764638559404,3696,33039,338.00,short,drr
1764638559457,3700,4858,51.00,short,drr
1764638559758,3704,30124,313.00,short,drr
1764638559783,3708,2407,25.00,short,drr
1764638561058,3684,272496,2855.00,medium,drr
1764638561149,3716,8391,89.00,short,drr
1764638561501,3720,34813,365.00,short,drr
1764638561676,3724,18584,187.00,short,drr
1764638561701,3728,2058,25.00,short,drr
1764638563221,3652,617067,6507.00,medium,drr
1764638563709,3736,48834,500.00,short,drr
1764638563824,3740,11475,112.00,short,drr
1764638563838,3744,2327,12.00,short,drr
1764638563889,3748,5628,50.00,short,drr
1764638564280,3752,37668,389.00,short,drr
1764638564331,3756,5091,50.00,short,drr
1764638564645,3760,30490,313.00,short,drr
1764638564882,3764,23765,237.00,short,drr
1764638564961,3768,7223,76.00,short,drr
1764638565513,3772,53650,563.00,short,drr
1764638565526,3776,3442,25.00,short,drr
1764638565663,3780,12691,137.00,short,drr
1764638565702,3784,4378,37.00,short,drr
1764638566193,3788,47224,491.00,short,drr
1764638566781,3792,56378,587.00,short,drr
1764638566896,3796,11549,112.00,short,drr
1764638567258,3800,35156,362.00,short,drr
1764638567670,3804,39648,412.00,short,drr
1764638567972,3808,29697,300.00,short,drr
1764638567999,3812,2690,25.00,short,drr
1764638568764,3816,73554,764.00,short,drr
1764638569086,3004,5029728,52982.00,long,drr
1764638569150,3824,7721,75.00,short,drr
1764638569504,3820,70577,739.00,short,drr
1764638569887,3828,69114,737.00,short,drr
1764638570093,3832,56547,588.00,short,drr
1764638570377,3836,48647,501.00,short,drr
1764638570420,3840,31790,325.00,short,drr
1764638570429,3844,5875,50.00,short,drr
1764638570544,3852,11455,113.00,short,drr
1764638570570,3856,2716,25.00,short,drr
1764638570597,3860,2580,26.00,short,drr
1764638570648,3864,6261,62.00,short,drr
1764638570911,3504,1912479,20167.00,long,drr
1764638570916,3848,46971,494.00,short,drr
1764638570939,3872,3734,38.00,short,drr
1764638570951,3880,2824,25.00,short,drr
1764638570989,3884,3812,37.00,short,drr
1764638570990,3868,32478,342.00,short,drr
1764638571281,3892,28431,289.00,short,drr
1764638571320,3896,4587,37.00,short,drr
1764638571423,3900,9749,101.00,short,drr
1764638571770,3888,74927,780.00,short,drr
1764638571924,3904,49713,512.00,short,drr
1764638572311,3876,133130,1393.00,medium,drr
1764638572765,3912,80446,840.00,short,drr
1764638572828,3920,6555,63.00,short,drr
1764638572835,3908,102305,1061.00,short,drr
1764638572841,3924,2317,11.00,short,drr
1764638572868,3932,3462,25.00,short,drr
1764638572907,3936,4093,37.00,short,drr
1764638572966,3916,62387,654.00,short,drr
1764638573141,3928,29458,304.00,short,drr
1764638573207,3944,23822,240.00,short,drr
1764638573308,3948,16557,165.00,short,drr
1764638574911,3648,1726956,18210.00,long,drr
1764638574999,3960,8758,87.00,short,drr
1764638575401,2488,9111293,96063.00,long,drr
1764638575627,3968,22856,239.00,short,drr
1764638575680,3972,6166,61.00,short,drr
1764638575714,3952,239122,2505.00,medium,drr
1764638575720,3964,68227,717.00,short,drr
1764638575746,3984,3054,25.00,short,drr
1764638575771,3976,9645,101.00,short,drr
1764638575797,3992,3967,37.00,short,drr
1764638575846,3988,9556,100.00,short,drr
1764638575938,3996,15369,139.00,short,drr
1764638575972,3980,27003,258.00,short,drr
1764638576005,3732,1360160,14302.00,long,drr
1764638577374,3940,513258,4467.00,medium,drr
1764638582749,3956,1499881,9439.00,long,drr
1764638587600,3712,3934647,27816.00,long,drr
1764638589851,3136,8004515,65401.00,long,drr
1764638592985,3292,8748648,60665.00,long,drr
